/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-04.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-05.png, 0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-07.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-08.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-09.png, 0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-10.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-11.png, 0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-12.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-13.png, -0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-14.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-15.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-16.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-17.png, -0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-18.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-19.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-20.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-21.png, -0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-23.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-24.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-25.png, -0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-26.png, -0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-27.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-28.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-29.png, -0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-30.png, -0.09
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-31.png, -0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-32.png, -0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-33.png, -0.07
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-34.png, -0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-35.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-36.png, -0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-37.png, -0.1
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-38.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-39.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-40.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-42.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-43.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-44.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-45.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-46.png, 0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-47.png, -0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-48.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-49.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-50.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-51.png, 0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-52.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-53.png, 0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-54.png, 0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-56.png, 0.11
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-57.png, 0.105
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-58.png, 0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-37-59.png, 0.11
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-00.png, 0.105
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-01.png, 0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-02.png, 0.07
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-03.png, -0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-04.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-05.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-06.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-07.png, -0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-08.png, -0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-09.png, -0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-10.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-12.png, -0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-13.png, -0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-14.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-15.png, -0.1
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-16.png, -0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-17.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-18.png, -0.085
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-19.png, -0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-20.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-21.png, -0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-22.png, -0.035
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-23.png, -0.115
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-25.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-26.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-27.png, -0.085
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-28.png, -0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-29.png, -0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-30.png, -0.1
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-31.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-32.png, -0.07
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-33.png, -0.155
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-34.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-35.png, -0.07
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-36.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-37.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-38.png, -0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-40.png, -0.065
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-41.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-42.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-43.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-44.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-45.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-46.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-47.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-48.png, -0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-49.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-50.png, 0.025
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-51.png, -0.0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-52.png, -0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-53.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-55.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-56.png, 0.015
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-57.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-58.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-38-59.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-00.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-01.png, -0.085
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-02.png, 0
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-03.png, 0.5
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-04.png, 0.5
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-05.png, 0.46
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-06.png, -0.2
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-07.png, -0.1
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-08.png, -0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-10.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-11.png, -0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-12.png, -0.08
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-13.png, -0.125
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-14.png, -0.095
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-15.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-16.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-17.png, -0.075
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-18.png, -0.03
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-19.png, -0.11
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-20.png, -0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-21.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-22.png, -0.105
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-23.png, -0.055
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-25.png, -0.06
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-26.png, -0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-27.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-28.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-29.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-30.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-31.png, -0.01
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-32.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-33.png, 0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-34.png, -0.04
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-35.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-36.png, 0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-37.png, -0.05
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-38.png, -0.005
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-39.png, 0.02
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-40.png, -0.045
/Users/marcodanielcameros/Documents/Maestria /Materias/Abr - Jun : 2025/Nav Aut/Proyecto Final/Controller/2025-06-18 08-39-41.png, -0.03
